time,key
2021-02-04T19:04:12.015,"{}"
2021-02-04T19:04:12.019,"{}"
2021-02-04T19:04:12.024,"{}"
2021-02-04T19:04:12.031,"{}"
2021-02-04T19:04:12.039,"{}"
2021-02-04T19:04:12.047,"{}"
2021-02-04T19:04:12.050,"{}"
2021-02-04T19:04:12.054,"{}"
2021-02-04T19:04:12.057,"{}"
2021-02-04T19:04:12.062,"{}"
2021-02-04T19:04:12.067,"{}"
2021-02-04T19:04:12.071,"{}"
2021-02-04T19:04:12.076,"{}"
2021-02-04T19:04:12.079,"{}"
2021-02-04T19:04:12.084,"{}"
2021-02-04T19:04:12.090,"{}"
2021-02-04T19:04:12.092,"{}"
2021-02-04T19:04:12.096,"{}"
2021-02-04T19:04:12.101,"{}"
2021-02-04T19:04:12.107,"{}"
2021-02-04T19:04:12.110,"{}"
2021-02-04T19:04:12.114,"{}"
2021-02-04T19:04:12.122,"{}"
2021-02-04T19:04:12.129,"{}"
2021-02-04T19:04:12.135,"{}"
2021-02-04T19:04:12.136,"{}"
2021-02-04T19:04:12.141,"{}"
2021-02-04T19:04:12.151,"{}"
2021-02-04T19:04:12.152,"{}"
2021-02-04T19:04:12.156,"{}"
2021-02-04T19:04:12.167,"{}"
2021-02-04T19:04:12.177,"{}"
2021-02-04T19:04:12.194,"{}"
2021-02-04T19:04:12.200,"{}"
2021-02-04T19:04:12.203,"{}"
2021-02-04T19:04:12.206,"{}"
2021-02-04T19:04:12.211,"{}"
2021-02-04T19:04:12.216,"{}"
2021-02-04T19:04:12.219,"{}"
2021-02-04T19:04:12.224,"{}"
2021-02-04T19:04:12.229,"{}"
2021-02-04T19:04:12.233,"{}"
2021-02-04T19:04:12.237,"{}"
2021-02-04T19:04:12.241,"{}"
2021-02-04T19:04:12.246,"{}"
2021-02-04T19:04:12.251,"{}"
2021-02-04T19:04:12.257,"{}"
2021-02-04T19:04:12.263,"{}"
2021-02-04T19:04:12.267,"{}"
2021-02-04T19:04:12.271,"{}"
2021-02-04T19:04:12.276,"{}"
2021-02-04T19:04:12.281,"{}"
2021-02-04T19:04:12.286,"{}"
2021-02-04T19:04:12.290,"{}"
2021-02-04T19:04:12.294,"{}"
2021-02-04T19:04:12.299,"{}"
2021-02-04T19:04:12.303,"{}"
2021-02-04T19:04:12.308,"{}"
2021-02-04T19:04:12.315,"{}"
2021-02-04T19:04:12.318,"{}"
2021-02-04T19:04:12.322,"{}"
2021-02-04T19:04:12.326,"{}"
2021-02-04T19:04:12.330,"{}"
2021-02-04T19:04:12.337,"{}"
2021-02-04T19:04:12.341,"{}"
2021-02-04T19:04:12.344,"{}"
2021-02-04T19:04:12.348,"{}"
2021-02-04T19:04:12.354,"{}"
2021-02-04T19:04:12.357,"{}"
2021-02-04T19:04:12.361,"{}"
2021-02-04T19:04:12.367,"{}"
2021-02-04T19:04:12.370,"{}"
2021-02-04T19:04:12.374,"{}"
2021-02-04T19:04:12.379,"{}"
2021-02-04T19:04:12.383,"{}"
2021-02-04T19:04:12.387,"{}"
2021-02-04T19:04:12.391,"{}"
2021-02-04T19:04:12.396,"{}"
2021-02-04T19:04:12.401,"{}"
2021-02-04T19:04:12.404,"{}"
2021-02-04T19:04:12.409,"{}"
2021-02-04T19:04:12.414,"{}"
2021-02-04T19:04:12.418,"{}"
2021-02-04T19:04:12.422,"{}"
2021-02-04T19:04:12.426,"{}"
2021-02-04T19:04:12.430,"{}"
2021-02-04T19:04:12.434,"{}"
2021-02-04T19:04:12.438,"{}"
2021-02-04T19:04:12.442,"{}"
2021-02-04T19:04:12.451,"{}"
2021-02-04T19:04:12.452,"{}"
2021-02-04T19:04:12.455,"{}"
2021-02-04T19:04:12.459,"{}"
2021-02-04T19:04:12.463,"{}"
2021-02-04T19:04:12.467,"{}"
2021-02-04T19:04:12.471,"{}"
2021-02-04T19:04:12.475,"{}"
2021-02-04T19:04:12.480,"{}"
2021-02-04T19:04:12.484,"{}"
2021-02-04T19:04:12.488,"{}"
2021-02-04T19:04:12.492,"{}"
2021-02-04T19:04:12.498,"{}"
2021-02-04T19:04:12.502,"{}"
2021-02-04T19:04:12.505,"{}"
2021-02-04T19:04:12.509,"{}"
2021-02-04T19:04:12.514,"{}"
2021-02-04T19:04:12.518,"{}"
2021-02-04T19:04:12.521,"{}"
2021-02-04T19:04:12.525,"{}"
2021-02-04T19:04:12.530,"{}"
2021-02-04T19:04:12.536,"{}"
2021-02-04T19:04:12.538,"{}"
2021-02-04T19:04:12.542,"{}"
2021-02-04T19:04:12.547,"{}"
2021-02-04T19:04:12.551,"{}"
2021-02-04T19:04:12.555,"{}"
2021-02-04T19:04:12.559,"{}"
2021-02-04T19:04:12.563,"{}"
2021-02-04T19:04:12.568,"{}"
2021-02-04T19:04:12.572,"{}"
2021-02-04T19:04:12.576,"{}"
2021-02-04T19:04:12.580,"{}"
2021-02-04T19:04:12.585,"{}"
2021-02-04T19:04:12.589,"{}"
2021-02-04T19:04:12.593,"{}"
2021-02-04T19:04:12.597,"{}"
2021-02-04T19:04:12.601,"{}"
2021-02-04T19:04:12.605,"{}"
2021-02-04T19:04:12.609,"{}"
2021-02-04T19:04:12.613,"{}"
2021-02-04T19:04:12.617,"{}"
2021-02-04T19:04:12.621,"{}"
2021-02-04T19:04:12.626,"{}"
2021-02-04T19:04:12.630,"{}"
2021-02-04T19:04:12.634,"{}"
2021-02-04T19:04:12.639,"{}"
2021-02-04T19:04:12.643,"{}"
2021-02-04T19:04:12.647,"{}"
2021-02-04T19:04:12.651,"{}"
2021-02-04T19:04:12.655,"{}"
2021-02-04T19:04:12.659,"{}"
2021-02-04T19:04:12.663,"{}"
2021-02-04T19:04:12.668,"{}"
2021-02-04T19:04:12.672,"{}"
2021-02-04T19:04:12.677,"{}"
2021-02-04T19:04:12.681,"{}"
2021-02-04T19:04:12.685,"{}"
2021-02-04T19:04:12.690,"{}"
2021-02-04T19:04:12.694,"{}"
2021-02-04T19:04:12.698,"{}"
2021-02-04T19:04:12.703,"{}"
2021-02-04T19:04:12.708,"{}"
2021-02-04T19:04:12.712,"{}"
2021-02-04T19:04:12.717,"{}"
2021-02-04T19:04:12.722,"{}"
2021-02-04T19:04:12.726,"{}"
2021-02-04T19:04:12.730,"{}"
2021-02-04T19:04:12.734,"{}"
2021-02-04T19:04:12.740,"{}"
2021-02-04T19:04:12.744,"{}"
2021-02-04T19:04:12.748,"{}"
2021-02-04T19:04:12.752,"{}"
2021-02-04T19:04:12.755,"{}"
2021-02-04T19:04:12.759,"{}"
2021-02-04T19:04:12.763,"{}"
2021-02-04T19:04:12.767,"{}"
2021-02-04T19:04:12.771,"{}"
2021-02-04T19:04:12.775,"{}"
2021-02-04T19:04:12.779,"{}"
2021-02-04T19:04:12.783,"{}"
2021-02-04T19:04:12.788,"{}"
2021-02-04T19:04:12.793,"{}"
2021-02-04T19:04:12.798,"{}"
2021-02-04T19:04:12.803,"{}"
2021-02-04T19:04:12.807,"{}"
2021-02-04T19:04:12.811,"{}"
2021-02-04T19:04:12.815,"{}"
2021-02-04T19:04:12.819,"{}"
2021-02-04T19:04:12.823,"{}"
2021-02-04T19:04:12.828,"{}"
2021-02-04T19:04:12.832,"{}"
2021-02-04T19:04:12.836,"{}"
2021-02-04T19:04:12.840,"{}"
2021-02-04T19:04:12.844,"{}"
2021-02-04T19:04:12.847,"{}"
2021-02-04T19:04:12.852,"{}"
2021-02-04T19:04:12.857,"{}"
2021-02-04T19:04:12.861,"{}"
2021-02-04T19:04:12.865,"{}"
2021-02-04T19:04:12.869,"{}"
2021-02-04T19:04:12.874,"{}"
2021-02-04T19:04:12.878,"{}"
2021-02-04T19:04:12.882,"{}"
2021-02-04T19:04:12.886,"{}"
2021-02-04T19:04:12.890,"{}"
2021-02-04T19:04:12.895,"{}"
2021-02-04T19:04:12.899,"{}"
2021-02-04T19:04:12.903,"{}"
2021-02-04T19:04:12.909,"{}"
2021-02-04T19:04:12.914,"{}"
2021-02-04T19:04:12.918,"{}"
2021-02-04T19:04:12.922,"{}"
2021-02-04T19:04:12.928,"{}"
2021-02-04T19:04:12.932,"{}"
2021-02-04T19:04:12.936,"{}"
2021-02-04T19:04:12.940,"{}"
2021-02-04T19:04:12.943,"{}"
2021-02-04T19:04:12.949,"{}"
2021-02-04T19:04:12.952,"{}"
2021-02-04T19:04:12.957,"{}"
2021-02-04T19:04:12.961,"{}"
2021-02-04T19:04:12.965,"{}"
2021-02-04T19:04:12.969,"{}"
2021-02-04T19:04:12.974,"{}"
2021-02-04T19:04:12.979,"{}"
2021-02-04T19:04:12.982,"{}"
2021-02-04T19:04:12.986,"{}"
2021-02-04T19:04:12.992,"{}"
2021-02-04T19:04:12.996,"{}"
2021-02-04T19:04:12.999,"{}"
2021-02-04T19:04:13.003,"{}"
2021-02-04T19:04:13.008,"{}"
2021-02-04T19:04:13.014,"{}"
2021-02-04T19:04:13.018,"{}"
2021-02-04T19:04:13.025,"{}"
2021-02-04T19:04:13.028,"{}"
2021-02-04T19:04:13.031,"{}"
2021-02-04T19:04:13.036,"{}"
2021-02-04T19:04:13.040,"{}"
2021-02-04T19:04:13.043,"{}"
2021-02-04T19:04:13.047,"{}"
2021-02-04T19:04:13.051,"{}"
2021-02-04T19:04:13.055,"{}"
2021-02-04T19:04:13.060,"{}"
2021-02-04T19:04:13.065,"{}"
2021-02-04T19:04:13.069,"{}"
2021-02-04T19:04:13.073,"{}"
2021-02-04T19:04:13.077,"{}"
2021-02-04T19:04:13.082,"{}"
2021-02-04T19:04:13.087,"{}"
2021-02-04T19:04:13.091,"{}"
2021-02-04T19:04:13.095,"{}"
2021-02-04T19:04:13.099,"{}"
2021-02-04T19:04:13.106,"{}"
2021-02-04T19:04:13.111,"{}"
2021-02-04T19:04:13.115,"{}"
2021-02-04T19:04:13.119,"{}"
2021-02-04T19:04:13.125,"{}"
2021-02-04T19:04:13.129,"{}"
2021-02-04T19:04:13.134,"{}"
2021-02-04T19:04:13.140,"{}"
2021-02-04T19:04:13.142,"{}"
2021-02-04T19:04:13.147,"{}"
2021-02-04T19:04:13.152,"{}"
2021-02-04T19:04:13.155,"{}"
2021-02-04T19:04:13.160,"{}"
2021-02-04T19:04:13.164,"{}"
2021-02-04T19:04:13.168,"{}"
2021-02-04T19:04:13.172,"{}"
2021-02-04T19:04:13.179,"{}"
2021-02-04T19:04:13.183,"{}"
2021-02-04T19:04:13.187,"{}"
2021-02-04T19:04:13.191,"{}"
2021-02-04T19:04:13.198,"{}"
2021-02-04T19:04:13.203,"{}"
2021-02-04T19:04:13.207,"{}"
2021-02-04T19:04:13.211,"{}"
2021-02-04T19:04:13.215,"{}"
2021-02-04T19:04:13.219,"{}"
2021-02-04T19:04:13.223,"{}"
2021-02-04T19:04:13.227,"{}"
2021-02-04T19:04:13.232,"{}"
2021-02-04T19:04:13.237,"{}"
2021-02-04T19:04:13.241,"{}"
2021-02-04T19:04:13.245,"{}"
2021-02-04T19:04:13.250,"{}"
2021-02-04T19:04:13.260,"{}"
2021-02-04T19:04:13.267,"{}"
2021-02-04T19:04:13.272,"{}"
2021-02-04T19:04:13.276,"{}"
2021-02-04T19:04:13.284,"{}"
2021-02-04T19:04:13.288,"{}"
2021-02-04T19:04:13.293,"{}"
2021-02-04T19:04:13.298,"{}"
2021-02-04T19:04:13.302,"{}"
2021-02-04T19:04:13.307,"{}"
2021-02-04T19:04:13.317,"{}"
2021-02-04T19:04:13.322,"{}"
2021-02-04T19:04:13.326,"{}"
2021-02-04T19:04:13.329,"{}"
2021-02-04T19:04:13.334,"{}"
2021-02-04T19:04:13.342,"{}"
2021-02-04T19:04:13.344,"{}"
2021-02-04T19:04:13.352,"{}"
2021-02-04T19:04:13.359,"{}"
2021-02-04T19:04:13.364,"{}"
2021-02-04T19:04:13.368,"{}"
2021-02-04T19:04:13.376,"{}"
2021-02-04T19:04:13.378,"{}"
2021-02-04T19:04:13.383,"{}"
2021-02-04T19:04:13.388,"{}"
2021-02-04T19:04:13.394,"{}"
2021-02-04T19:04:13.398,"{}"
2021-02-04T19:04:13.411,"{}"
2021-02-04T19:04:13.412,"{}"
2021-02-04T19:04:13.416,"{}"
2021-02-04T19:04:13.422,"{}"
2021-02-04T19:04:13.423,"{}"
2021-02-04T19:04:13.428,"{}"
2021-02-04T19:04:13.437,"{}"
2021-02-04T19:04:13.440,"{}"
2021-02-04T19:04:13.445,"{}"
2021-02-04T19:04:13.450,"{}"
2021-02-04T19:04:13.453,"{}"
2021-02-04T19:04:13.458,"{}"
2021-02-04T19:04:13.462,"{}"
2021-02-04T19:04:13.466,"{}"
2021-02-04T19:04:13.471,"{}"
2021-02-04T19:04:13.477,"{}"
2021-02-04T19:04:13.480,"{}"
2021-02-04T19:04:13.484,"{}"
2021-02-04T19:04:13.488,"{}"
2021-02-04T19:04:13.493,"{}"
2021-02-04T19:04:13.497,"{}"
2021-02-04T19:04:13.501,"{}"
2021-02-04T19:04:13.505,"{}"
2021-02-04T19:04:13.509,"{}"
2021-02-04T19:04:13.514,"{}"
2021-02-04T19:04:13.517,"{}"
2021-02-04T19:04:13.521,"{}"
2021-02-04T19:04:13.525,"{}"
2021-02-04T19:04:13.530,"{}"
2021-02-04T19:04:13.534,"{}"
2021-02-04T19:04:13.546,"{}"
2021-02-04T19:04:13.551,"{}"
2021-02-04T19:04:13.554,"{}"
2021-02-04T19:04:13.559,"{}"
2021-02-04T19:04:13.563,"{}"
2021-02-04T19:04:13.568,"{}"
2021-02-04T19:04:13.571,"{}"
2021-02-04T19:04:13.578,"{}"
2021-02-04T19:04:13.584,"{}"
2021-02-04T19:04:13.590,"{}"
2021-02-04T19:04:13.594,"{}"
2021-02-04T19:04:13.608,"{}"
2021-02-04T19:04:13.610,"{}"
2021-02-04T19:04:13.613,"{}"
2021-02-04T19:04:13.617,"{}"
2021-02-04T19:04:13.621,"{}"
2021-02-04T19:04:13.625,"{}"
2021-02-04T19:04:13.630,"{}"
2021-02-04T19:04:13.634,"{}"
2021-02-04T19:04:13.638,"{}"
2021-02-04T19:04:13.643,"{}"
2021-02-04T19:04:13.648,"{}"
2021-02-04T19:04:13.652,"{}"
2021-02-04T19:04:13.657,"{}"
2021-02-04T19:04:13.660,"{}"
2021-02-04T19:04:13.666,"{}"
2021-02-04T19:04:13.669,"{}"
2021-02-04T19:04:13.673,"{}"
2021-02-04T19:04:13.682,"{}"
2021-02-04T19:04:13.692,"{}"
2021-02-04T19:04:13.697,"{}"
2021-02-04T19:04:13.701,"{}"
2021-02-04T19:04:13.706,"{}"
2021-02-04T19:04:13.709,"{}"
2021-02-04T19:04:13.714,"{}"
2021-02-04T19:04:13.719,"{}"
2021-02-04T19:04:13.726,"{}"
2021-02-04T19:04:13.730,"{}"
2021-02-04T19:04:13.736,"{}"
2021-02-04T19:04:13.739,"{}"
2021-02-04T19:04:13.743,"{}"
2021-02-04T19:04:13.747,"{}"
2021-02-04T19:04:13.751,"{}"
2021-02-04T19:04:13.756,"{}"
2021-02-04T19:04:13.760,"{}"
2021-02-04T19:04:13.765,"{}"
2021-02-04T19:04:13.770,"{}"
2021-02-04T19:04:13.776,"{}"
2021-02-04T19:04:13.780,"{}"
2021-02-04T19:04:13.784,"{}"
2021-02-04T19:04:13.788,"{}"
2021-02-04T19:04:13.793,"{}"
2021-02-04T19:04:13.801,"{}"
2021-02-04T19:04:13.811,"{}"
2021-02-04T19:04:13.816,"{}"
2021-02-04T19:04:13.821,"{}"
2021-02-04T19:04:13.825,"{}"
2021-02-04T19:04:13.830,"{}"
2021-02-04T19:04:13.834,"{}"
2021-02-04T19:04:13.838,"{}"
2021-02-04T19:04:13.843,"{}"
2021-02-04T19:04:13.847,"{}"
2021-02-04T19:04:13.854,"{}"
2021-02-04T19:04:13.856,"{}"
2021-02-04T19:04:13.860,"{}"
2021-02-04T19:04:13.867,"{}"
2021-02-04T19:04:13.872,"{}"
2021-02-04T19:04:13.878,"{}"
2021-02-04T19:04:13.886,"{}"
2021-02-04T19:04:13.891,"{}"
2021-02-04T19:04:13.901,"{}"
2021-02-04T19:04:13.904,"{}"
2021-02-04T19:04:13.910,"{}"
2021-02-04T19:04:13.912,"{}"
2021-02-04T19:04:13.916,"{}"
2021-02-04T19:04:13.920,"{}"
2021-02-04T19:04:13.927,"{}"
2021-02-04T19:04:13.932,"{}"
2021-02-04T19:04:13.936,"{}"
2021-02-04T19:04:13.941,"{}"
2021-02-04T19:04:13.944,"{}"
2021-02-04T19:04:13.948,"{}"
2021-02-04T19:04:13.960,"{}"
2021-02-04T19:04:13.964,"{}"
2021-02-04T19:04:13.968,"{}"
2021-02-04T19:04:13.973,"{}"
2021-02-04T19:04:13.977,"{}"
2021-02-04T19:04:13.981,"{}"
2021-02-04T19:04:13.987,"{}"
2021-02-04T19:04:13.992,"{}"
2021-02-04T19:04:13.995,"{}"
2021-02-04T19:04:13.999,"{}"
2021-02-04T19:04:14.005,"{}"
2021-02-04T19:04:14.008,"{}"
2021-02-04T19:04:14.012,"{}"
2021-02-04T19:04:14.016,"{}"
2021-02-04T19:04:14.019,"{}"
2021-02-04T19:04:14.023,"{}"
2021-02-04T19:04:14.028,"{}"
2021-02-04T19:04:14.036,"{}"
2021-02-04T19:04:14.041,"{}"
2021-02-04T19:04:14.046,"{}"
2021-02-04T19:04:14.048,"{}"
2021-02-04T19:04:14.054,"{}"
2021-02-04T19:04:14.057,"{}"
2021-02-04T19:04:14.061,"{}"
2021-02-04T19:04:14.066,"{}"
2021-02-04T19:04:14.069,"{}"
2021-02-04T19:04:14.074,"{}"
2021-02-04T19:04:14.079,"{}"
2021-02-04T19:04:14.082,"{}"
2021-02-04T19:04:14.086,"{}"
2021-02-04T19:04:14.096,"{}"
2021-02-04T19:04:14.099,"{}"
2021-02-04T19:04:14.103,"{}"
2021-02-04T19:04:14.109,"{}"
2021-02-04T19:04:14.112,"{}"
2021-02-04T19:04:14.124,"{}"
2021-02-04T19:04:14.124,"{}"
2021-02-04T19:04:14.128,"{}"
2021-02-04T19:04:14.132,"{}"
2021-02-04T19:04:14.137,"{}"
2021-02-04T19:04:14.142,"{}"
2021-02-04T19:04:14.147,"{}"
2021-02-04T19:04:14.152,"{}"
2021-02-04T19:04:14.156,"{}"
2021-02-04T19:04:14.159,"{}"
2021-02-04T19:04:14.164,"{}"
2021-02-04T19:04:14.174,"{}"
2021-02-04T19:04:14.180,"{}"
2021-02-04T19:04:14.186,"{}"
2021-02-04T19:04:14.191,"{}"
2021-02-04T19:04:14.194,"{}"
2021-02-04T19:04:14.198,"{}"
2021-02-04T19:04:14.202,"{}"
2021-02-04T19:04:14.207,"{}"
2021-02-04T19:04:14.211,"{}"
2021-02-04T19:04:14.216,"{}"
2021-02-04T19:04:14.220,"{}"
2021-02-04T19:04:14.225,"{}"
2021-02-04T19:04:14.229,"{}"
2021-02-04T19:04:14.233,"{}"
2021-02-04T19:04:14.237,"{}"
2021-02-04T19:04:14.242,"{}"
2021-02-04T19:04:14.246,"{}"
2021-02-04T19:04:14.250,"{}"
2021-02-04T19:04:14.254,"{}"
2021-02-04T19:04:14.258,"{}"
2021-02-04T19:04:14.262,"{}"
2021-02-04T19:04:14.267,"{}"
2021-02-04T19:04:14.271,"{}"
2021-02-04T19:04:14.276,"{}"
2021-02-04T19:04:14.279,"{}"
2021-02-04T19:04:14.283,"{}"
2021-02-04T19:04:14.288,"{}"
2021-02-04T19:04:14.292,"{}"
2021-02-04T19:04:14.296,"{}"
2021-02-04T19:04:14.302,"{}"
2021-02-04T19:04:14.306,"{}"
2021-02-04T19:04:14.310,"{}"
2021-02-04T19:04:14.315,"{}"
2021-02-04T19:04:14.318,"{}"
2021-02-04T19:04:14.324,"{}"
2021-02-04T19:04:14.328,"{}"
2021-02-04T19:04:14.332,"{}"
2021-02-04T19:04:14.336,"{}"
2021-02-04T19:04:14.340,"{}"
2021-02-04T19:04:14.344,"{}"
2021-02-04T19:04:14.348,"{}"
2021-02-04T19:04:14.352,"{}"
2021-02-04T19:04:14.356,"{}"
2021-02-04T19:04:14.360,"{}"
2021-02-04T19:04:14.364,"{}"
2021-02-04T19:04:14.367,"{}"
2021-02-04T19:04:14.373,"{}"
2021-02-04T19:04:14.377,"{}"
2021-02-04T19:04:14.381,"{}"
2021-02-04T19:04:14.385,"{}"
2021-02-04T19:04:14.389,"{}"
2021-02-04T19:04:14.393,"{}"
2021-02-04T19:04:14.397,"{}"
2021-02-04T19:04:14.401,"{}"
2021-02-04T19:04:14.404,"{}"
2021-02-04T19:04:14.408,"{}"
2021-02-04T19:04:14.414,"{}"
2021-02-04T19:04:14.417,"{}"
2021-02-04T19:04:14.421,"{}"
2021-02-04T19:04:14.426,"{}"
2021-02-04T19:04:14.430,"{}"
2021-02-04T19:04:14.434,"{}"
2021-02-04T19:04:14.438,"{}"
2021-02-04T19:04:14.442,"{}"
2021-02-04T19:04:14.448,"{}"
2021-02-04T19:04:14.452,"{}"
2021-02-04T19:04:14.458,"{}"
2021-02-04T19:04:14.462,"{}"
2021-02-04T19:04:14.465,"{}"
2021-02-04T19:04:14.469,"{}"
2021-02-04T19:04:14.473,"{}"
2021-02-04T19:04:14.477,"{}"
2021-02-04T19:04:14.481,"{}"
2021-02-04T19:04:14.485,"{}"
2021-02-04T19:04:14.489,"{}"
2021-02-04T19:04:14.493,"{}"
2021-02-04T19:04:14.497,"{}"
2021-02-04T19:04:14.502,"{}"
2021-02-04T19:04:14.508,"{}"
2021-02-04T19:04:14.512,"{}"
2021-02-04T19:04:14.516,"{}"
2021-02-04T19:04:14.522,"{}"
2021-02-04T19:04:14.525,"{}"
2021-02-04T19:04:14.529,"{}"
2021-02-04T19:04:14.533,"{}"
2021-02-04T19:04:14.538,"{}"
2021-02-04T19:04:14.542,"{}"
2021-02-04T19:04:14.546,"{}"
2021-02-04T19:04:14.551,"{}"
2021-02-04T19:04:14.555,"{}"
2021-02-04T19:04:14.559,"{}"
2021-02-04T19:04:14.563,"{}"
2021-02-04T19:04:14.567,"{}"
2021-02-04T19:04:14.572,"{}"
2021-02-04T19:04:14.578,"{}"
2021-02-04T19:04:14.583,"{}"
2021-02-04T19:04:14.587,"{}"
2021-02-04T19:04:14.591,"{}"
2021-02-04T19:04:14.594,"{}"
2021-02-04T19:04:14.599,"{}"
2021-02-04T19:04:14.604,"{}"
2021-02-04T19:04:14.608,"{}"
2021-02-04T19:04:14.612,"{}"
2021-02-04T19:04:14.616,"{}"
2021-02-04T19:04:14.620,"{}"
2021-02-04T19:04:14.625,"{}"
2021-02-04T19:04:14.629,"{}"
2021-02-04T19:04:14.633,"{}"
2021-02-04T19:04:14.638,"{}"
2021-02-04T19:04:14.642,"{}"
2021-02-04T19:04:14.646,"{}"
2021-02-04T19:04:14.650,"{}"
2021-02-04T19:04:14.654,"{}"
2021-02-04T19:04:14.659,"{}"
2021-02-04T19:04:14.662,"{}"
2021-02-04T19:04:14.666,"{}"
2021-02-04T19:04:14.670,"{}"
2021-02-04T19:04:14.674,"{}"
2021-02-04T19:04:14.678,"{}"
2021-02-04T19:04:14.683,"{}"
2021-02-04T19:04:14.688,"{}"
2021-02-04T19:04:14.693,"{}"
2021-02-04T19:04:14.697,"{}"
2021-02-04T19:04:14.701,"{}"
2021-02-04T19:04:14.707,"{}"
2021-02-04T19:04:14.711,"{}"
2021-02-04T19:04:14.715,"{}"
2021-02-04T19:04:14.720,"{}"
2021-02-04T19:04:14.724,"{}"
2021-02-04T19:04:14.728,"{}"
2021-02-04T19:04:14.733,"{}"
2021-02-04T19:04:14.738,"{}"
2021-02-04T19:04:14.741,"{}"
2021-02-04T19:04:14.744,"{}"
2021-02-04T19:04:14.748,"{}"
2021-02-04T19:04:14.752,"{}"
2021-02-04T19:04:14.756,"{}"
2021-02-04T19:04:14.760,"{}"
2021-02-04T19:04:14.784,"{}"
2021-02-04T19:04:14.789,"{}"
2021-02-04T19:04:14.793,"{}"
2021-02-04T19:04:14.798,"{}"
2021-02-04T19:04:14.802,"{}"
2021-02-04T19:04:14.807,"{}"
2021-02-04T19:04:14.811,"{}"
2021-02-04T19:04:14.816,"{}"
2021-02-04T19:04:14.820,"{}"
2021-02-04T19:04:14.826,"{}"
2021-02-04T19:04:14.829,"{}"
2021-02-04T19:04:14.833,"{}"
2021-02-04T19:04:14.837,"{}"
2021-02-04T19:04:14.841,"{}"
2021-02-04T19:04:14.846,"{}"
2021-02-04T19:04:14.851,"{}"
2021-02-04T19:04:14.856,"{}"
2021-02-04T19:04:14.861,"{}"
2021-02-04T19:04:14.867,"{}"
2021-02-04T19:04:14.871,"{}"
2021-02-04T19:04:14.876,"{}"
2021-02-04T19:04:14.879,"{}"
2021-02-04T19:04:14.884,"{}"
2021-02-04T19:04:14.888,"{}"
2021-02-04T19:04:14.892,"{}"
2021-02-04T19:04:14.896,"{}"
2021-02-04T19:04:14.900,"{}"
2021-02-04T19:04:14.904,"{}"
2021-02-04T19:04:14.907,"{}"
2021-02-04T19:04:14.911,"{}"
2021-02-04T19:04:14.916,"{}"
2021-02-04T19:04:14.920,"{}"
2021-02-04T19:04:14.924,"{}"
2021-02-04T19:04:14.929,"{}"
2021-02-04T19:04:14.932,"{}"
2021-02-04T19:04:14.936,"{}"
2021-02-04T19:04:14.940,"{}"
2021-02-04T19:04:14.944,"{}"
2021-02-04T19:04:14.948,"{}"
2021-02-04T19:04:14.953,"{}"
2021-02-04T19:04:14.957,"{}"
2021-02-04T19:04:14.961,"{}"
2021-02-04T19:04:14.965,"{}"
2021-02-04T19:04:14.969,"{}"
2021-02-04T19:04:14.973,"{}"
2021-02-04T19:04:14.977,"{}"
2021-02-04T19:04:14.981,"{}"
2021-02-04T19:04:14.985,"{}"
2021-02-04T19:04:14.990,"{}"
2021-02-04T19:04:14.994,"{}"
2021-02-04T19:04:14.999,"{}"
2021-02-04T19:04:15.003,"{}"
2021-02-04T19:04:15.009,"{}"
2021-02-04T19:04:15.013,"{}"
2021-02-04T19:04:15.017,"{}"
2021-02-04T19:04:15.022,"{}"
2021-02-04T19:04:15.028,"{}"
2021-02-04T19:04:15.032,"{}"
2021-02-04T19:04:15.037,"{}"
2021-02-04T19:04:15.041,"{}"
2021-02-04T19:04:15.046,"{}"
2021-02-04T19:04:15.050,"{}"
2021-02-04T19:04:15.055,"{}"
2021-02-04T19:04:15.059,"{}"
2021-02-04T19:04:15.063,"{}"
2021-02-04T19:04:15.067,"{}"
2021-02-04T19:04:15.071,"{}"
2021-02-04T19:04:15.075,"{}"
2021-02-04T19:04:15.079,"{}"
2021-02-04T19:04:15.083,"{}"
2021-02-04T19:04:15.087,"{}"
2021-02-04T19:04:15.091,"{}"
2021-02-04T19:04:15.095,"{}"
2021-02-04T19:04:15.101,"{}"
2021-02-04T19:04:15.105,"{}"
2021-02-04T19:04:15.109,"{}"
2021-02-04T19:04:15.114,"{}"
2021-02-04T19:04:15.118,"{}"
2021-02-04T19:04:15.122,"{}"
2021-02-04T19:04:15.127,"{}"
2021-02-04T19:04:15.131,"{}"
2021-02-04T19:04:15.135,"{}"
2021-02-04T19:04:15.139,"{}"
2021-02-04T19:04:15.144,"{}"
2021-02-04T19:04:15.148,"{}"
2021-02-04T19:04:15.153,"{}"
2021-02-04T19:04:15.157,"{}"
2021-02-04T19:04:15.161,"{}"
2021-02-04T19:04:15.166,"{}"
2021-02-04T19:04:15.170,"{}"
2021-02-04T19:04:15.174,"{}"
2021-02-04T19:04:15.177,"{}"
2021-02-04T19:04:15.181,"{}"
2021-02-04T19:04:15.186,"{}"
2021-02-04T19:04:15.191,"{}"
2021-02-04T19:04:15.195,"{}"
2021-02-04T19:04:15.199,"{}"
2021-02-04T19:04:15.203,"{}"
2021-02-04T19:04:15.208,"{}"
2021-02-04T19:04:15.213,"{}"
