time,key
2021-02-05T16:35:31.376,"{}"
2021-02-05T16:35:31.380,"{}"
2021-02-05T16:35:31.384,"{}"
2021-02-05T16:35:31.388,"{}"
2021-02-05T16:35:31.392,"{}"
2021-02-05T16:35:31.398,"{}"
2021-02-05T16:35:31.401,"{}"
2021-02-05T16:35:31.405,"{}"
2021-02-05T16:35:31.409,"{}"
2021-02-05T16:35:31.412,"{}"
2021-02-05T16:35:31.417,"{}"
2021-02-05T16:35:31.421,"{}"
2021-02-05T16:35:31.426,"{}"
2021-02-05T16:35:31.430,"{}"
2021-02-05T16:35:31.434,"{}"
2021-02-05T16:35:31.437,"{}"
2021-02-05T16:35:31.443,"{}"
2021-02-05T16:35:31.447,"{}"
2021-02-05T16:35:31.452,"{}"
2021-02-05T16:35:31.457,"{}"
2021-02-05T16:35:31.460,"{}"
2021-02-05T16:35:31.464,"{}"
2021-02-05T16:35:31.469,"{}"
2021-02-05T16:35:31.473,"{}"
2021-02-05T16:35:31.477,"{}"
2021-02-05T16:35:31.481,"{}"
2021-02-05T16:35:31.487,"{}"
2021-02-05T16:35:31.490,"{}"
2021-02-05T16:35:31.494,"{}"
2021-02-05T16:35:31.498,"{}"
2021-02-05T16:35:31.501,"{}"
2021-02-05T16:35:31.505,"{}"
2021-02-05T16:35:31.509,"{}"
2021-02-05T16:35:31.513,"{}"
2021-02-05T16:35:31.517,"{}"
2021-02-05T16:35:31.522,"{}"
2021-02-05T16:35:31.526,"{}"
2021-02-05T16:35:31.530,"{}"
2021-02-05T16:35:31.535,"{}"
2021-02-05T16:35:31.539,"{}"
2021-02-05T16:35:31.543,"{}"
2021-02-05T16:35:31.549,"{}"
2021-02-05T16:35:31.552,"{}"
2021-02-05T16:35:31.556,"{}"
2021-02-05T16:35:31.560,"{}"
2021-02-05T16:35:31.564,"{}"
2021-02-05T16:35:31.568,"{}"
2021-02-05T16:35:31.574,"{}"
2021-02-05T16:35:31.578,"{}"
2021-02-05T16:35:31.582,"{}"
2021-02-05T16:35:31.586,"{}"
2021-02-05T16:35:31.590,"{}"
2021-02-05T16:35:31.595,"{}"
2021-02-05T16:35:31.599,"{}"
2021-02-05T16:35:31.602,"{}"
2021-02-05T16:35:31.607,"{}"
2021-02-05T16:35:31.611,"{}"
2021-02-05T16:35:31.615,"{}"
2021-02-05T16:35:31.619,"{}"
2021-02-05T16:35:31.623,"{}"
2021-02-05T16:35:31.627,"{}"
2021-02-05T16:35:31.631,"{}"
2021-02-05T16:35:31.637,"{}"
2021-02-05T16:35:31.640,"{}"
2021-02-05T16:35:31.644,"{}"
2021-02-05T16:35:31.649,"{}"
2021-02-05T16:35:31.653,"{}"
2021-02-05T16:35:31.657,"{}"
2021-02-05T16:35:31.661,"{}"
2021-02-05T16:35:31.665,"{}"
2021-02-05T16:35:31.669,"{}"
2021-02-05T16:35:31.673,"{}"
2021-02-05T16:35:31.678,"{}"
2021-02-05T16:35:31.682,"{}"
2021-02-05T16:35:31.687,"{}"
2021-02-05T16:35:31.690,"{}"
2021-02-05T16:35:31.695,"{}"
2021-02-05T16:35:31.700,"{}"
2021-02-05T16:35:31.703,"{}"
2021-02-05T16:35:31.707,"{}"
2021-02-05T16:35:31.711,"{}"
2021-02-05T16:35:31.716,"{}"
2021-02-05T16:35:31.720,"{}"
2021-02-05T16:35:31.725,"{}"
2021-02-05T16:35:31.729,"{}"
2021-02-05T16:35:31.733,"{}"
2021-02-05T16:35:31.737,"{}"
2021-02-05T16:35:31.742,"{}"
2021-02-05T16:35:31.746,"{}"
2021-02-05T16:35:31.750,"{}"
2021-02-05T16:35:31.754,"{}"
2021-02-05T16:35:31.758,"{}"
2021-02-05T16:35:31.762,"{}"
2021-02-05T16:35:31.767,"{}"
2021-02-05T16:35:31.771,"{}"
2021-02-05T16:35:31.775,"{}"
2021-02-05T16:35:31.780,"{}"
2021-02-05T16:35:31.784,"{}"
2021-02-05T16:35:31.788,"{}"
2021-02-05T16:35:31.792,"{}"
2021-02-05T16:35:31.796,"{}"
2021-02-05T16:35:31.802,"{}"
2021-02-05T16:35:31.806,"{}"
2021-02-05T16:35:31.810,"{}"
2021-02-05T16:35:31.814,"{}"
2021-02-05T16:35:31.817,"{}"
2021-02-05T16:35:31.822,"{}"
2021-02-05T16:35:31.826,"{}"
2021-02-05T16:35:31.831,"{}"
2021-02-05T16:35:31.833,"{}"
2021-02-05T16:35:31.839,"{}"
2021-02-05T16:35:31.843,"{}"
2021-02-05T16:35:31.848,"{}"
2021-02-05T16:35:31.852,"{}"
2021-02-05T16:35:31.856,"{}"
2021-02-05T16:35:31.860,"{}"
2021-02-05T16:35:31.864,"{}"
2021-02-05T16:35:31.868,"{}"
2021-02-05T16:35:31.872,"{}"
2021-02-05T16:35:31.876,"{}"
2021-02-05T16:35:31.880,"{}"
2021-02-05T16:35:31.884,"{}"
2021-02-05T16:35:31.888,"{}"
2021-02-05T16:35:31.892,"{}"
2021-02-05T16:35:31.897,"{}"
2021-02-05T16:35:31.901,"{}"
2021-02-05T16:35:31.905,"{}"
2021-02-05T16:35:31.909,"{}"
2021-02-05T16:35:31.913,"{}"
2021-02-05T16:35:31.917,"{}"
2021-02-05T16:35:31.921,"{}"
2021-02-05T16:35:31.925,"{}"
2021-02-05T16:35:31.929,"{}"
2021-02-05T16:35:31.933,"{}"
2021-02-05T16:35:31.937,"{}"
2021-02-05T16:35:31.942,"{}"
2021-02-05T16:35:31.946,"{}"
2021-02-05T16:35:31.950,"{}"
2021-02-05T16:35:31.954,"{}"
2021-02-05T16:35:31.958,"{}"
2021-02-05T16:35:31.962,"{}"
2021-02-05T16:35:31.965,"{}"
2021-02-05T16:35:31.970,"{}"
2021-02-05T16:35:31.974,"{}"
2021-02-05T16:35:31.978,"{}"
2021-02-05T16:35:31.982,"{}"
2021-02-05T16:35:31.986,"{}"
2021-02-05T16:35:31.990,"{}"
2021-02-05T16:35:31.995,"{}"
2021-02-05T16:35:31.999,"{}"
2021-02-05T16:35:32.003,"{}"
2021-02-05T16:35:32.007,"{}"
2021-02-05T16:35:32.013,"{}"
2021-02-05T16:35:32.017,"{}"
2021-02-05T16:35:32.021,"{}"
2021-02-05T16:35:32.025,"{}"
2021-02-05T16:35:32.029,"{}"
2021-02-05T16:35:32.033,"{}"
2021-02-05T16:35:32.036,"{}"
2021-02-05T16:35:32.040,"{}"
2021-02-05T16:35:32.046,"{}"
2021-02-05T16:35:32.049,"{}"
2021-02-05T16:35:32.053,"{}"
2021-02-05T16:35:32.057,"{}"
2021-02-05T16:35:32.062,"{}"
2021-02-05T16:35:32.065,"{}"
2021-02-05T16:35:32.069,"{}"
2021-02-05T16:35:32.074,"{}"
2021-02-05T16:35:32.076,"{}"
2021-02-05T16:35:32.080,"{}"
2021-02-05T16:35:32.085,"{}"
2021-02-05T16:35:32.090,"{}"
2021-02-05T16:35:32.093,"{}"
2021-02-05T16:35:32.099,"{}"
2021-02-05T16:35:32.103,"{}"
2021-02-05T16:35:32.107,"{}"
2021-02-05T16:35:32.111,"{}"
2021-02-05T16:35:32.115,"{}"
2021-02-05T16:35:32.119,"{}"
2021-02-05T16:35:32.123,"{}"
2021-02-05T16:35:32.127,"{}"
2021-02-05T16:35:32.131,"{}"
2021-02-05T16:35:32.135,"{}"
2021-02-05T16:35:32.139,"{}"
2021-02-05T16:35:32.143,"{}"
2021-02-05T16:35:32.147,"{}"
2021-02-05T16:35:32.151,"{}"
2021-02-05T16:35:32.155,"{}"
2021-02-05T16:35:32.159,"{}"
2021-02-05T16:35:32.163,"{}"
2021-02-05T16:35:32.168,"{}"
2021-02-05T16:35:32.172,"{}"
2021-02-05T16:35:32.176,"{}"
2021-02-05T16:35:32.179,"{}"
2021-02-05T16:35:32.183,"{}"
2021-02-05T16:35:32.188,"{}"
2021-02-05T16:35:32.191,"{}"
2021-02-05T16:35:32.197,"{}"
2021-02-05T16:35:32.200,"{}"
2021-02-05T16:35:32.204,"{}"
2021-02-05T16:35:32.208,"{}"
2021-02-05T16:35:32.212,"{}"
2021-02-05T16:35:32.216,"{}"
2021-02-05T16:35:32.220,"{}"
2021-02-05T16:35:32.225,"{}"
2021-02-05T16:35:32.229,"{}"
2021-02-05T16:35:32.233,"{}"
2021-02-05T16:35:32.237,"{}"
2021-02-05T16:35:32.241,"{}"
2021-02-05T16:35:32.245,"{}"
2021-02-05T16:35:32.249,"{}"
2021-02-05T16:35:32.253,"{}"
2021-02-05T16:35:32.257,"{}"
2021-02-05T16:35:32.261,"{}"
2021-02-05T16:35:32.266,"{}"
2021-02-05T16:35:32.269,"{}"
2021-02-05T16:35:32.273,"{}"
2021-02-05T16:35:32.277,"{}"
2021-02-05T16:35:32.282,"{}"
2021-02-05T16:35:32.286,"{}"
2021-02-05T16:35:32.289,"{}"
2021-02-05T16:35:32.293,"{}"
2021-02-05T16:35:32.298,"{}"
2021-02-05T16:35:32.303,"{}"
2021-02-05T16:35:32.308,"{}"
2021-02-05T16:35:32.313,"{}"
2021-02-05T16:35:32.317,"{}"
2021-02-05T16:35:32.322,"{}"
2021-02-05T16:35:32.326,"{}"
2021-02-05T16:35:32.330,"{}"
2021-02-05T16:35:32.334,"{}"
2021-02-05T16:35:32.338,"{}"
2021-02-05T16:35:32.342,"{}"
2021-02-05T16:35:32.347,"{}"
2021-02-05T16:35:32.351,"{}"
2021-02-05T16:35:32.355,"{}"
2021-02-05T16:35:32.359,"{}"
2021-02-05T16:35:32.363,"{}"
2021-02-05T16:35:32.367,"{}"
2021-02-05T16:35:32.371,"{}"
2021-02-05T16:35:32.375,"{}"
2021-02-05T16:35:32.380,"{}"
2021-02-05T16:35:32.385,"{}"
2021-02-05T16:35:32.389,"{}"
2021-02-05T16:35:32.393,"{}"
2021-02-05T16:35:32.397,"{}"
2021-02-05T16:35:32.401,"{}"
2021-02-05T16:35:32.405,"{}"
2021-02-05T16:35:32.410,"{}"
2021-02-05T16:35:32.414,"{}"
2021-02-05T16:35:32.419,"{}"
2021-02-05T16:35:32.423,"{}"
2021-02-05T16:35:32.427,"{}"
2021-02-05T16:35:32.431,"{}"
2021-02-05T16:35:32.435,"{}"
2021-02-05T16:35:32.440,"{}"
2021-02-05T16:35:32.445,"{}"
2021-02-05T16:35:32.450,"{}"
2021-02-05T16:35:32.454,"{}"
2021-02-05T16:35:32.459,"{}"
2021-02-05T16:35:32.463,"{}"
2021-02-05T16:35:32.467,"{}"
2021-02-05T16:35:32.471,"{}"
2021-02-05T16:35:32.475,"{}"
2021-02-05T16:35:32.479,"{}"
2021-02-05T16:35:32.483,"{}"
2021-02-05T16:35:32.487,"{}"
2021-02-05T16:35:32.492,"{}"
2021-02-05T16:35:32.496,"{}"
2021-02-05T16:35:32.500,"{}"
2021-02-05T16:35:32.504,"{}"
2021-02-05T16:35:32.509,"{}"
2021-02-05T16:35:32.513,"{}"
2021-02-05T16:35:32.517,"{}"
2021-02-05T16:35:32.521,"{}"
2021-02-05T16:35:32.525,"{}"
2021-02-05T16:35:32.529,"{}"
2021-02-05T16:35:32.533,"{}"
2021-02-05T16:35:32.539,"{}"
2021-02-05T16:35:32.542,"{}"
2021-02-05T16:35:32.547,"{}"
2021-02-05T16:35:32.550,"{}"
2021-02-05T16:35:32.555,"{}"
2021-02-05T16:35:32.559,"{}"
2021-02-05T16:35:32.563,"{}"
2021-02-05T16:35:32.567,"{}"
2021-02-05T16:35:32.571,"{}"
2021-02-05T16:35:32.575,"{}"
2021-02-05T16:35:32.579,"{}"
2021-02-05T16:35:32.583,"{}"
2021-02-05T16:35:32.588,"{}"
2021-02-05T16:35:32.592,"{}"
2021-02-05T16:35:32.596,"{}"
2021-02-05T16:35:32.600,"{}"
2021-02-05T16:35:32.604,"{}"
2021-02-05T16:35:32.608,"{}"
2021-02-05T16:35:32.613,"{}"
2021-02-05T16:35:32.617,"{}"
2021-02-05T16:35:32.622,"{}"
2021-02-05T16:35:32.626,"{}"
2021-02-05T16:35:32.630,"{}"
2021-02-05T16:35:32.635,"{}"
2021-02-05T16:35:32.639,"{}"
2021-02-05T16:35:32.643,"{}"
2021-02-05T16:35:32.648,"{}"
2021-02-05T16:35:32.652,"{}"
2021-02-05T16:35:32.657,"{}"
2021-02-05T16:35:32.661,"{}"
2021-02-05T16:35:32.665,"{}"
2021-02-05T16:35:32.669,"{}"
2021-02-05T16:35:32.673,"{}"
2021-02-05T16:35:32.677,"{}"
2021-02-05T16:35:32.681,"{}"
2021-02-05T16:35:32.685,"{}"
2021-02-05T16:35:32.689,"{}"
2021-02-05T16:35:32.693,"{}"
2021-02-05T16:35:32.697,"{}"
2021-02-05T16:35:32.701,"{}"
2021-02-05T16:35:32.705,"{}"
2021-02-05T16:35:32.709,"{}"
2021-02-05T16:35:32.714,"{}"
2021-02-05T16:35:32.719,"{}"
2021-02-05T16:35:32.723,"{}"
2021-02-05T16:35:32.728,"{}"
2021-02-05T16:35:32.734,"{}"
2021-02-05T16:35:32.737,"{}"
2021-02-05T16:35:32.742,"{}"
2021-02-05T16:35:32.746,"{}"
2021-02-05T16:35:32.749,"{}"
2021-02-05T16:35:32.753,"{}"
2021-02-05T16:35:32.758,"{}"
2021-02-05T16:35:32.761,"{}"
2021-02-05T16:35:32.766,"{}"
2021-02-05T16:35:32.770,"{}"
2021-02-05T16:35:32.774,"{}"
2021-02-05T16:35:32.779,"{}"
2021-02-05T16:35:32.783,"{}"
2021-02-05T16:35:32.787,"{}"
2021-02-05T16:35:32.792,"{}"
2021-02-05T16:35:32.795,"{}"
2021-02-05T16:35:32.799,"{}"
2021-02-05T16:35:32.803,"{}"
2021-02-05T16:35:32.809,"{}"
2021-02-05T16:35:32.813,"{}"
2021-02-05T16:35:32.817,"{}"
2021-02-05T16:35:32.821,"{}"
2021-02-05T16:35:32.825,"{}"
2021-02-05T16:35:32.829,"{}"
2021-02-05T16:35:32.833,"{}"
2021-02-05T16:35:32.839,"{}"
2021-02-05T16:35:32.842,"{}"
2021-02-05T16:35:32.846,"{}"
2021-02-05T16:35:32.850,"{}"
2021-02-05T16:35:32.854,"{}"
2021-02-05T16:35:32.858,"{}"
2021-02-05T16:35:32.862,"{}"
2021-02-05T16:35:32.866,"{}"
2021-02-05T16:35:32.871,"{}"
2021-02-05T16:35:32.875,"{}"
2021-02-05T16:35:32.879,"{}"
2021-02-05T16:35:32.883,"{}"
2021-02-05T16:35:32.889,"{}"
2021-02-05T16:35:32.893,"{}"
2021-02-05T16:35:32.898,"{}"
2021-02-05T16:35:32.903,"{}"
2021-02-05T16:35:32.907,"{}"
2021-02-05T16:35:32.911,"{}"
2021-02-05T16:35:32.915,"{}"
2021-02-05T16:35:32.920,"{}"
2021-02-05T16:35:32.924,"{}"
2021-02-05T16:35:32.928,"{}"
2021-02-05T16:35:32.932,"{}"
2021-02-05T16:35:32.936,"{}"
2021-02-05T16:35:32.941,"{}"
2021-02-05T16:35:32.946,"{}"
2021-02-05T16:35:32.952,"{}"
2021-02-05T16:35:32.955,"{}"
2021-02-05T16:35:32.958,"{}"
2021-02-05T16:35:32.963,"{}"
2021-02-05T16:35:32.967,"{}"
2021-02-05T16:35:32.971,"{}"
2021-02-05T16:35:32.976,"{}"
2021-02-05T16:35:32.980,"{}"
2021-02-05T16:35:32.985,"{}"
2021-02-05T16:35:32.989,"{}"
2021-02-05T16:35:32.994,"{}"
2021-02-05T16:35:32.999,"{}"
2021-02-05T16:35:33.003,"{}"
2021-02-05T16:35:33.008,"{}"
2021-02-05T16:35:33.013,"{}"
2021-02-05T16:35:33.017,"{}"
2021-02-05T16:35:33.020,"{}"
2021-02-05T16:35:33.026,"{}"
2021-02-05T16:35:33.030,"{}"
2021-02-05T16:35:33.034,"{}"
2021-02-05T16:35:33.038,"{}"
2021-02-05T16:35:33.043,"{}"
2021-02-05T16:35:33.048,"{}"
2021-02-05T16:35:33.051,"{}"
2021-02-05T16:35:33.055,"{}"
2021-02-05T16:35:33.059,"{}"
2021-02-05T16:35:33.064,"{}"
2021-02-05T16:35:33.069,"{}"
2021-02-05T16:35:33.074,"{}"
2021-02-05T16:35:33.077,"{}"
2021-02-05T16:35:33.082,"{}"
2021-02-05T16:35:33.086,"{}"
2021-02-05T16:35:33.090,"{}"
2021-02-05T16:35:33.094,"{}"
2021-02-05T16:35:33.098,"{}"
2021-02-05T16:35:33.102,"{}"
2021-02-05T16:35:33.107,"{}"
2021-02-05T16:35:33.112,"{}"
2021-02-05T16:35:33.118,"{}"
2021-02-05T16:35:33.121,"{}"
2021-02-05T16:35:33.125,"{}"
2021-02-05T16:35:33.130,"{}"
2021-02-05T16:35:33.134,"{}"
2021-02-05T16:35:33.139,"{}"
2021-02-05T16:35:33.143,"{}"
2021-02-05T16:35:33.147,"{}"
2021-02-05T16:35:33.151,"{}"
2021-02-05T16:35:33.155,"{}"
2021-02-05T16:35:33.159,"{}"
2021-02-05T16:35:33.162,"{}"
2021-02-05T16:35:33.167,"{}"
2021-02-05T16:35:33.171,"{}"
2021-02-05T16:35:33.175,"{}"
2021-02-05T16:35:33.180,"{}"
2021-02-05T16:35:33.185,"{}"
2021-02-05T16:35:33.189,"{}"
2021-02-05T16:35:33.193,"{}"
2021-02-05T16:35:33.197,"{}"
2021-02-05T16:35:33.201,"{}"
2021-02-05T16:35:33.206,"{}"
2021-02-05T16:35:33.210,"{}"
2021-02-05T16:35:33.214,"{}"
2021-02-05T16:35:33.217,"{}"
2021-02-05T16:35:33.221,"{}"
2021-02-05T16:35:33.225,"{}"
2021-02-05T16:35:33.229,"{}"
2021-02-05T16:35:33.234,"{}"
2021-02-05T16:35:33.240,"{}"
2021-02-05T16:35:33.243,"{}"
2021-02-05T16:35:33.247,"{}"
2021-02-05T16:35:33.251,"{}"
2021-02-05T16:35:33.255,"{}"
2021-02-05T16:35:33.259,"{}"
2021-02-05T16:35:33.263,"{}"
2021-02-05T16:35:33.267,"{}"
2021-02-05T16:35:33.271,"{}"
2021-02-05T16:35:33.275,"{}"
2021-02-05T16:35:33.279,"{}"
2021-02-05T16:35:33.283,"{}"
2021-02-05T16:35:33.287,"{}"
2021-02-05T16:35:33.291,"{}"
2021-02-05T16:35:33.295,"{}"
2021-02-05T16:35:33.299,"{}"
2021-02-05T16:35:33.303,"{}"
2021-02-05T16:35:33.307,"{}"
2021-02-05T16:35:33.311,"{}"
2021-02-05T16:35:33.315,"{}"
2021-02-05T16:35:33.319,"{}"
2021-02-05T16:35:33.324,"{}"
2021-02-05T16:35:33.329,"{}"
2021-02-05T16:35:33.333,"{}"
2021-02-05T16:35:33.336,"{}"
2021-02-05T16:35:33.341,"{}"
2021-02-05T16:35:33.345,"{}"
2021-02-05T16:35:33.349,"{}"
2021-02-05T16:35:33.353,"{}"
2021-02-05T16:35:33.358,"{}"
2021-02-05T16:35:33.361,"{}"
2021-02-05T16:35:33.366,"{}"
2021-02-05T16:35:33.372,"{}"
2021-02-05T16:35:33.374,"{}"
2021-02-05T16:35:33.378,"{}"
2021-02-05T16:35:33.383,"{}"
2021-02-05T16:35:33.386,"{}"
2021-02-05T16:35:33.391,"{}"
2021-02-05T16:35:33.395,"{}"
2021-02-05T16:35:33.398,"{}"
2021-02-05T16:35:33.402,"{}"
2021-02-05T16:35:33.406,"{}"
2021-02-05T16:35:33.410,"{}"
2021-02-05T16:35:33.415,"{}"
2021-02-05T16:35:33.419,"{}"
2021-02-05T16:35:33.423,"{}"
2021-02-05T16:35:33.427,"{}"
2021-02-05T16:35:33.432,"{}"
2021-02-05T16:35:33.436,"{}"
2021-02-05T16:35:33.440,"{}"
2021-02-05T16:35:33.444,"{}"
2021-02-05T16:35:33.449,"{}"
2021-02-05T16:35:33.454,"{}"
2021-02-05T16:35:33.458,"{}"
2021-02-05T16:35:33.463,"{}"
2021-02-05T16:35:33.467,"{}"
2021-02-05T16:35:33.471,"{}"
2021-02-05T16:35:33.475,"{}"
2021-02-05T16:35:33.479,"{}"
2021-02-05T16:35:33.483,"{}"
2021-02-05T16:35:33.487,"{}"
2021-02-05T16:35:33.491,"{}"
2021-02-05T16:35:33.495,"{}"
2021-02-05T16:35:33.500,"{}"
2021-02-05T16:35:33.504,"{}"
2021-02-05T16:35:33.508,"{}"
2021-02-05T16:35:33.513,"{}"
2021-02-05T16:35:33.517,"{}"
2021-02-05T16:35:33.521,"{}"
2021-02-05T16:35:33.525,"{}"
2021-02-05T16:35:33.530,"{}"
2021-02-05T16:35:33.535,"{}"
2021-02-05T16:35:33.539,"{}"
2021-02-05T16:35:33.543,"{}"
2021-02-05T16:35:33.547,"{}"
2021-02-05T16:35:33.552,"{}"
2021-02-05T16:35:33.556,"{}"
2021-02-05T16:35:33.561,"{}"
2021-02-05T16:35:33.565,"{}"
2021-02-05T16:35:33.569,"{}"
2021-02-05T16:35:33.573,"{}"
2021-02-05T16:35:33.577,"{}"
2021-02-05T16:35:33.582,"{}"
2021-02-05T16:35:33.585,"{}"
2021-02-05T16:35:33.588,"{}"
2021-02-05T16:35:33.593,"{}"
2021-02-05T16:35:33.599,"{}"
2021-02-05T16:35:33.603,"{}"
2021-02-05T16:35:33.607,"{}"
2021-02-05T16:35:33.611,"{}"
2021-02-05T16:35:33.615,"{}"
2021-02-05T16:35:33.620,"{}"
2021-02-05T16:35:33.624,"{}"
2021-02-05T16:35:33.628,"{}"
2021-02-05T16:35:33.633,"{}"
2021-02-05T16:35:33.638,"{}"
2021-02-05T16:35:33.642,"{}"
2021-02-05T16:35:33.647,"{}"
2021-02-05T16:35:33.650,"{}"
2021-02-05T16:35:33.654,"{}"
2021-02-05T16:35:33.658,"{}"
2021-02-05T16:35:33.663,"{}"
2021-02-05T16:35:33.666,"{}"
2021-02-05T16:35:33.671,"{}"
2021-02-05T16:35:33.677,"{}"
2021-02-05T16:35:33.680,"{}"
2021-02-05T16:35:33.685,"{}"
2021-02-05T16:35:33.690,"{}"
2021-02-05T16:35:33.694,"{}"
2021-02-05T16:35:33.698,"{}"
2021-02-05T16:35:33.702,"{}"
2021-02-05T16:35:33.705,"{}"
2021-02-05T16:35:33.709,"{}"
2021-02-05T16:35:33.713,"{}"
2021-02-05T16:35:33.717,"{}"
2021-02-05T16:35:33.721,"{}"
2021-02-05T16:35:33.726,"{}"
2021-02-05T16:35:33.731,"{}"
2021-02-05T16:35:33.735,"{}"
2021-02-05T16:35:33.740,"{}"
2021-02-05T16:35:33.743,"{}"
2021-02-05T16:35:33.748,"{}"
2021-02-05T16:35:33.752,"{}"
2021-02-05T16:35:33.756,"{}"
2021-02-05T16:35:33.760,"{}"
2021-02-05T16:35:33.764,"{}"
2021-02-05T16:35:33.768,"{}"
2021-02-05T16:35:33.775,"{}"
2021-02-05T16:35:33.778,"{}"
2021-02-05T16:35:33.782,"{}"
2021-02-05T16:35:33.787,"{}"
2021-02-05T16:35:33.792,"{}"
2021-02-05T16:35:33.796,"{}"
2021-02-05T16:35:33.800,"{}"
2021-02-05T16:35:33.804,"{}"
2021-02-05T16:35:33.808,"{}"
2021-02-05T16:35:33.812,"{}"
2021-02-05T16:35:33.817,"{}"
2021-02-05T16:35:33.822,"{}"
2021-02-05T16:35:33.826,"{}"
2021-02-05T16:35:33.830,"{}"
2021-02-05T16:35:33.835,"{}"
2021-02-05T16:35:33.839,"{}"
2021-02-05T16:35:33.842,"{}"
2021-02-05T16:35:33.847,"{}"
2021-02-05T16:35:33.851,"{}"
2021-02-05T16:35:33.856,"{}"
2021-02-05T16:35:33.860,"{}"
2021-02-05T16:35:33.866,"{}"
2021-02-05T16:35:33.869,"{}"
2021-02-05T16:35:33.873,"{}"
2021-02-05T16:35:33.877,"{}"
2021-02-05T16:35:33.881,"{}"
2021-02-05T16:35:33.885,"{}"
2021-02-05T16:35:33.889,"{}"
2021-02-05T16:35:33.893,"{}"
2021-02-05T16:35:33.898,"{}"
2021-02-05T16:35:33.902,"{}"
2021-02-05T16:35:33.907,"{}"
2021-02-05T16:35:33.911,"{}"
2021-02-05T16:35:33.915,"{}"
2021-02-05T16:35:33.919,"{}"
2021-02-05T16:35:33.923,"{}"
2021-02-05T16:35:33.927,"{}"
2021-02-05T16:35:33.931,"{}"
2021-02-05T16:35:33.935,"{}"
2021-02-05T16:35:33.939,"{}"
2021-02-05T16:35:33.944,"{}"
2021-02-05T16:35:33.948,"{}"
2021-02-05T16:35:33.952,"{}"
2021-02-05T16:35:33.957,"{}"
2021-02-05T16:35:33.961,"{}"
2021-02-05T16:35:33.965,"{}"
2021-02-05T16:35:33.970,"{}"
2021-02-05T16:35:33.974,"{}"
2021-02-05T16:35:33.978,"{}"
2021-02-05T16:35:33.982,"{}"
2021-02-05T16:35:33.987,"{}"
2021-02-05T16:35:33.991,"{}"
2021-02-05T16:35:33.995,"{}"
2021-02-05T16:35:34.000,"{}"
2021-02-05T16:35:34.005,"{}"
2021-02-05T16:35:34.008,"{}"
2021-02-05T16:35:34.012,"{}"
2021-02-05T16:35:34.016,"{}"
2021-02-05T16:35:34.021,"{}"
2021-02-05T16:35:34.026,"{}"
2021-02-05T16:35:34.030,"{}"
2021-02-05T16:35:34.034,"{}"
2021-02-05T16:35:34.038,"{}"
2021-02-05T16:35:34.042,"{}"
2021-02-05T16:35:34.046,"{}"
2021-02-05T16:35:34.050,"{}"
2021-02-05T16:35:34.054,"{}"
2021-02-05T16:35:34.058,"{}"
2021-02-05T16:35:34.062,"{}"
2021-02-05T16:35:34.067,"{}"
2021-02-05T16:35:34.072,"{}"
2021-02-05T16:35:34.076,"{}"
2021-02-05T16:35:34.080,"{}"
2021-02-05T16:35:34.084,"{}"
2021-02-05T16:35:34.089,"{}"
2021-02-05T16:35:34.093,"{}"
2021-02-05T16:35:34.097,"{}"
2021-02-05T16:35:34.101,"{}"
2021-02-05T16:35:34.105,"{}"
2021-02-05T16:35:34.109,"{}"
2021-02-05T16:35:34.113,"{}"
2021-02-05T16:35:34.116,"{}"
2021-02-05T16:35:34.121,"{}"
2021-02-05T16:35:34.125,"{}"
2021-02-05T16:35:34.129,"{}"
2021-02-05T16:35:34.133,"{}"
2021-02-05T16:35:34.137,"{}"
2021-02-05T16:35:34.141,"{}"
2021-02-05T16:35:34.145,"{}"
2021-02-05T16:35:34.149,"{}"
2021-02-05T16:35:34.153,"{}"
2021-02-05T16:35:34.157,"{}"
2021-02-05T16:35:34.162,"{}"
2021-02-05T16:35:34.165,"{}"
2021-02-05T16:35:34.169,"{}"
2021-02-05T16:35:34.174,"{}"
2021-02-05T16:35:34.178,"{}"
2021-02-05T16:35:34.180,"{}"
2021-02-05T16:35:34.184,"{}"
2021-02-05T16:35:34.189,"{}"
2021-02-05T16:35:34.192,"{}"
2021-02-05T16:35:34.196,"{}"
2021-02-05T16:35:34.201,"{}"
2021-02-05T16:35:34.208,"{}"
2021-02-05T16:35:34.211,"{}"
2021-02-05T16:35:34.216,"{}"
2021-02-05T16:35:34.221,"{}"
2021-02-05T16:35:34.225,"{}"
2021-02-05T16:35:34.229,"{}"
2021-02-05T16:35:34.233,"{}"
2021-02-05T16:35:34.238,"{}"
2021-02-05T16:35:34.242,"{}"
2021-02-05T16:35:34.247,"{}"
2021-02-05T16:35:34.251,"{}"
2021-02-05T16:35:34.255,"{}"
2021-02-05T16:35:34.259,"{}"
2021-02-05T16:35:34.263,"{}"
2021-02-05T16:35:34.267,"{}"
2021-02-05T16:35:34.271,"{}"
2021-02-05T16:35:34.275,"{}"
2021-02-05T16:35:34.279,"{}"
2021-02-05T16:35:34.283,"{}"
2021-02-05T16:35:34.287,"{}"
2021-02-05T16:35:34.291,"{}"
2021-02-05T16:35:34.295,"{}"
2021-02-05T16:35:34.299,"{}"
2021-02-05T16:35:34.303,"{}"
2021-02-05T16:35:34.307,"{}"
2021-02-05T16:35:34.311,"{}"
2021-02-05T16:35:34.315,"{}"
